scenario rep analysis pred_rmse pred_r2 pred_ws_rmse pred_ws_r2 par_tpr par_fpr par_fnr par_rmse par_cov par_kappa par_alpha time
correlation_scenario2 58 gemma 1.33805031706537 0.180898376519833 1.01344610873519 0.87065418656274 0.9 0.722222222222222 NA 0.0258632123669194 NA 0.00489215032243706 -2.57457062214749 3.413
correlation_scenario2 59 gemma 1.33002335672459 0.0565697918642087 0.82238185991545 0.966932035456827 0.6 0.384848484848485 NA 0.0293684555966506 NA 0.0109438421620509 -0.60442353655298 3.089
correlation_scenario2 60 gemma 1.3234236400399 0.0832721936124662 0.2136638659725 0.99669186200446 0.7 0.482828282828283 NA 0.0265798021306504 NA 0.00886049866062224 -0.911808627764989 3.567
correlation_scenario2 61 gemma 1.30383894589497 0.0716146204703446 0.517652612021747 0.976372073896385 1 0.707070707070707 NA 0.0273510558050032 NA 0.00821762538962883 -2.39630888780962 3.352
correlation_scenario2 62 gemma 1.13864081356916 0.257507216560281 0.492139321872577 0.912758119690011 0.9 0.351515151515152 NA 0.0249050021559656 NA 0.0301784027121661 -0.514486976750265 3.688
correlation_scenario2 63 gemma 1.21626050092223 0.291126215356318 0.475951671330619 0.935983628543341 0.8 0.417171717171717 NA 0.0221701119159313 NA 0.0179374319655448 -0.692602119306364 3.497
correlation_scenario2 64 gemma 1.39334966025882 0.0507526798066879 0.99994016625996 0.935814434531575 0.9 0.948484848484848 NA 0.0289679839931416 NA -0.00102232066791617 -18.0291504381694 4.107
correlation_scenario2 65 gemma 1.23646608695806 0.0975033474576661 0.546462230999132 0.976708337978042 0.9 0.709090909090909 NA 0.0254991769233417 NA 0.00534819887376554 -2.41299110858044 3.334
correlation_scenario2 66 gemma 1.3557006175387 0.0662895259496676 0.907803493451087 0.95837432545039 1 0.976767676767677 NA 0.0289592958142248 NA 0.000475471854133506 -41.9902096034889 4.334
correlation_scenario2 67 gemma 1.20077890617098 0.316113572731053 0.556010179280938 0.905368816820962 1 0.36969696969697 NA 0.0219670675765961 NA 0.0329740012682309 -0.558382774140753 3.446
correlation_scenario2 68 gemma 1.12109934858385 0.324469525182697 0.525134591471885 0.951493031241307 1 0.567676767676768 NA 0.0185211309183711 NA 0.015002804262479 -1.29330599307235 3.529
correlation_scenario2 69 gemma 1.35564817266148 0.071266225143567 0.942384805312598 0.943766692173023 1 0.848484848484849 NA 0.0288501746388047 NA 0.00355871886120997 -5.58164705882353 3.491
correlation_scenario2 70 gemma 1.39009327345838 0.0360569710182328 0.604989975871257 0.935336427293314 0.8 0.721212121212121 NA 0.027956617903411 NA 0.00217403422710289 -2.5537077263397 3.578
correlation_scenario2 71 gemma 1.28983505836764 0.0669312844527216 0.834143980795253 0.934466789614994 0.9 0.562626262626263 NA 0.0276650586720659 NA 0.0118297088616562 -1.2652415691 3.253
correlation_scenario2 72 gemma 1.24841929290997 0.174648188637879 0.571907339537794 0.917496835161285 0.9 0.446464646464646 NA 0.0247968265491755 NA 0.0198681357582194 -0.78335938351932 3.51
correlation_scenario2 73 gemma 1.41234360105 0.0503638372690275 0.227250906569215 0.993438934337202 0.9 0.422222222222222 NA 0.0296320763237338 NA 0.0220790738925454 -0.706708191816766 3.722
correlation_scenario2 74 gemma 1.3513698730437 0.057524909238043 0.32170518069882 0.992338593752198 0.9 0.711111111111111 NA 0.0278207536632268 NA 0.00527697039817136 -2.43689861262468 3.74
correlation_scenario2 75 gemma 1.4240293438768 0.172414565643537 0.58820764029991 0.87461334756719 0.7 0.276767676767677 NA 0.0301232313443162 NA 0.0293643562968675 -0.354817634219136 3.498
correlation_scenario2 76 gemma 1.34034268335029 0.139236268324971 0.425239873323136 0.946331671646478 0.6 0.352525252525253 NA 0.0268814721666586 NA 0.0136909751327184 -0.522659679004258 3.278
correlation_scenario2 77 gemma 1.32965582919553 0.103046960949374 0.876536186646568 0.860511983155813 0.9 0.328282828282828 NA 0.0276756078317474 NA 0.0335586386813708 -0.459580838323353 3.161
correlation_scenario2 78 gemma 1.227160869943 0.210685609429442 0.235902535303804 0.987202352499772 0.8 0.308080808080808 NA 0.0228632579537665 NA 0.0307507735050829 -0.416981737516916 3.305
correlation_scenario2 79 gemma 1.24842613392825 0.157196741628778 0.629937682190846 0.87301477618448 0.9 0.503030303030303 NA 0.024071502660883 NA 0.0155072406581699 -0.990398118031134 3.425
correlation_scenario2 80 gemma 1.32430721450847 0.119168637920205 0.72778317574744 0.825449246200411 0.5 0.236363636363636 NA 0.0277315730281101 NA 0.0213741708295799 -0.285283072812144 3.228
correlation_scenario2 81 gemma 1.32513088555542 0.0797881586770648 0.406174857433436 0.98495932288851 0.9 0.798989898989899 NA 0.0269717039503433 NA 0.0025188916876574 -3.93880625 3.63
correlation_scenario2 82 gemma 1.33669909717215 0.0850922890482141 0.398881692965021 0.95027456829984 0.4 0.319191919191919 NA 0.0281026568166929 NA 0.00494437577255886 -0.450753676470588 3.227
correlation_scenario2 83 gemma 1.25978374267415 0.119985622612182 0.59356382134256 0.884508745091521 0.7 0.332323232323232 NA 0.0280005181032346 NA 0.0214572034897429 -0.473173945783133 3.24
correlation_scenario2 84 gemma 1.17339786379753 0.297978442667421 0.279150828755158 0.983947508425747 0.8 0.296969696969697 NA 0.021304824272651 NA 0.0325532749379003 -0.393318658798079 3.339
correlation_scenario2 85 gemma 1.27217418869199 0.148634161938214 0.704612944836996 0.860532549449263 0.9 0.480808080808081 NA 0.0240748965384627 NA 0.0171028229960848 -0.903809428485637 3.334
correlation_scenario2 86 gemma 1.40398506373328 0.0999437113107684 0.62353752110429 0.918068140021099 0.7 0.577777777777778 NA 0.0272088417529257 NA 0.00419105676976893 -1.34423344368823 3.495
correlation_scenario2 87 gemma 1.281542890995 0.168806795568712 0.516580970032564 0.944663903891813 0.8 0.544444444444444 NA 0.0243246269430971 NA 0.00926638098377469 -1.1730450258484 3.448
correlation_scenario2 88 gemma 1.34340280234701 0.114209620930863 0.251687857517187 0.998704019035061 0.8 0.293939393939394 NA 0.0270957550975998 NA 0.0330671242822253 -0.386977037104185 3.242
correlation_scenario2 89 gemma 1.20174983186388 0.128166749422493 0.792550020981603 0.915235344804728 1 0.822222222222222 NA 0.0260031537267795 NA 0.00430570505920347 -4.60725121359223 3.515
correlation_scenario2 90 gemma 1.33884687640912 0.0872308677181236 0.442396212469312 0.955672507974993 0.9 0.374747474747475 NA 0.0269336611097511 NA 0.0271966527196652 -0.57312818336163 3.204
correlation_scenario2 91 gemma 1.48571619818486 0.0544475774035024 0.477642037408628 0.958196387526332 0.5 0.358585858585859 NA 0.0292485788068062 NA 0.00771775082690164 -0.5392578125 3.155
correlation_scenario2 92 gemma 1.35199289905792 0.0994194169265917 1.12606060053485 0.560718968786991 1 0.278787878787879 NA 0.0271339866958263 NA 0.0491938817693264 -0.350237997296821 3.189
correlation_scenario2 93 gemma 1.23529321416532 0.219624386477806 0.716131239761668 0.854362103983096 0.7 0.362626262626263 NA 0.021945741092987 NA 0.0181186937181296 -0.545573253348503 3.316
correlation_scenario2 94 gemma 1.28840872622257 0.0786024401346313 0.70239918216446 0.95719275337618 0.9 0.81010101010101 NA 0.0272861785183214 NA 0.00221178458709213 -4.22705654394927 3.732
correlation_scenario2 95 gemma 1.37800856428293 0.0975788902088163 0.570576724773998 0.956030618593779 0.7 0.514141414141414 NA 0.028889520913558 NA 0.00713620850139625 -1.03604891408803 3.68
correlation_scenario2 96 gemma 1.29924380644117 0.167731699070074 0.446651060043296 0.966849233995899 0.9 0.277777777777778 NA 0.0233811528805551 NA 0.042730299667037 -0.351035683373987 3.24
correlation_scenario2 97 gemma 1.29355653146484 0.15730870688726 0.711883045543128 0.930591144420951 1 0.518181818181818 NA 0.0254417746028903 NA 0.0182569755425422 -1.05429488798297 3.404
correlation_scenario2 98 gemma 1.25447701581157 0.186350679126361 0.555605370442107 0.878358414129313 0.6 0.437373737373737 NA 0.0240303550644691 NA 0.00731452455590362 -0.756410412580854 3.549
correlation_scenario2 99 gemma 1.33028959292656 0.131606783101227 0.518974958585738 0.952032698106056 0.8 0.571717171717172 NA 0.0249143786060454 NA 0.00789492070146016 -1.31238651420719 3.627
correlation_scenario2 100 gemma 1.36535033361266 0.0603610099893239 0.629397494521564 0.967213597292716 1 0.835353535353535 NA 0.028423377675862 NA 0.00392648086141689 -5.05561052839897 3.826
correlation_scenario3 1 gemma 1.38638038268529 0.00363831499717115 0.608885592671368 0.998909903597258 0.5 0.0858858858858859 NA 0.00946425560078643 NA 0.00949643854860851 -0.0880013534162791 18.138
correlation_scenario3 2 gemma 1.32970048311405 0.0222743895160693 0.370848291596842 0.998569371920574 0.4 0.112012012012012 NA 0.00941587191182804 NA 0.00508863996943635 -0.122381962812038 18.187
correlation_scenario3 3 gemma 1.32767261291838 0.00519848246284021 0.722514627035534 0.995279723178488 0.3 0.152352352352352 NA 0.00953537058452474 NA 0.00192565031495763 -0.17750204555346 18.499
correlation_scenario3 4 gemma 1.36081213693443 0.0308183354920198 0.488756101365385 0.969397453564732 0.6 0.0942942942942943 NA 0.00909195686763538 NA 0.0105678880121836 -0.0976265123589724 18.011
correlation_scenario3 5 gemma 1.31988488694652 0.00363149545347682 0.641321899396062 0.99189856864097 0.6 0.10970970970971 NA 0.00953223746225671 NA 0.00882684745665041 -0.117617327901333 18.344
correlation_scenario3 6 gemma 1.4052018874074 0.0490638766171802 0.326924560733809 0.987662967644868 0.5 0.0587587587587588 NA 0.0099149377098398 NA 0.0146733775398779 -0.0538423667608936 18.224
correlation_scenario3 7 gemma 1.44018505190373 0.0454316741325545 0.247758572824396 0.984018880518554 0.4 0.0322322322322322 NA 0.0102736489509873 NA 0.0219115664921161 -0.0209130539007218 18.232
correlation_scenario3 8 gemma 1.30832611303441 0.00588768105298293 0.394051321177969 0.999391416297072 0 0.0339339339339339 NA 0.00950648802220158 NA -0.00194647481353639 -0.0349860262912742 18.084
correlation_scenario3 9 gemma 1.41139133404618 0.00565015055415639 0.764140857785405 0.997772360614792 0.7 0.168568568568569 NA 0.00944728547186655 NA 0.00625464621605097 -0.198412386047804 18.019
correlation_scenario3 10 gemma 1.36289733297248 0.00779044021208085 0.650412786564427 0.998132368687898 0.5 0.0774774774774775 NA 0.0094708712797388 NA 0.0107207895946631 -0.0774125979948377 17.962
correlation_scenario3 11 gemma 1.39365265608323 0.0357324244063638 0.424554481699269 0.993249243608912 0.3 0.0978978978978979 NA 0.00901971141436031 NA 0.00408275516208633 -0.105269100604127 18.575
correlation_scenario3 12 gemma 1.38782643064057 0.0224285697285876 0.55368043395702 0.996789288779239 0.4 0.101501501501502 NA 0.0092677844662922 NA 0.00581306946442509 -0.108852282167478 17.748
correlation_scenario3 13 gemma 1.36759189915396 0.00239977866801087 0.863747195452109 0.996584213428102 0.3 0.087987987987988 NA 0.00946660206771574 NA 0.00475828881330308 -0.092892059214561 17.679
correlation_scenario3 14 gemma 1.22111195064927 0.202530906274054 0.369917570579822 0.971108478080659 0.5 0.0444444444444444 NA 0.0077171314023505 NA 0.0198689374855375 -0.0352478862158114 18.109
correlation_scenario3 15 gemma 1.34388906848795 0.0111254286017338 0.6883896880265 0.996802823242065 0.8 0.184984984984985 NA 0.00939317435678371 NA 0.00659833495141417 -0.222482915283517 18.997
correlation_scenario3 16 gemma 1.40808915598741 0.0644050538104057 0.903604813508847 0.984132461501645 0.4 0.171371371371371 NA 0.00921382496946353 NA 0.00265185467279042 -0.20421201203432 18.997
correlation_scenario3 17 gemma 1.36205038964187 0.00562052571898433 0.793800836850017 0.992781367461556 0.4 0.171971971971972 NA 0.00949936879623461 NA 0.00263572600482779 -0.205094650780836 19.017
correlation_scenario3 18 gemma 1.35988353227617 0.0152292719055189 0.602559454454765 0.998258938466725 0.3 0.122222222222222 NA 0.00945460700572972 NA 0.00288416567063348 -0.136564795699501 18.576
correlation_scenario3 19 gemma 1.36602883522284 0.0024668778468437 0.544167512021022 0.994834527280084 0.4 0.138738738738739 NA 0.00981698639414595 NA 0.00373599003736006 -0.15798210212318 18.948
correlation_scenario3 20 gemma 1.3944150377198 0.030425588286025 0.564485605676901 0.996802995075855 0.3 0.109009009009009 NA 0.00927641255611432 NA 0.00346967129046924 -0.119390460235768 17.885
correlation_scenario3 21 gemma 1.35332997113746 0.0423210943097934 0.300923098505972 0.992670016646492 0.4 0.0918918918918919 NA 0.00917797561782662 NA 0.00661824468153663 -0.0966755221916205 18.218
correlation_scenario3 22 gemma 1.40577993780264 0.000789888763050168 0.642961089143837 0.967358882206199 0.3 0.103103103103103 NA 0.0100744467333627 NA 0.00377929820718583 -0.111850259599817 18.15
correlation_scenario3 23 gemma 1.32128154531119 0.00621120984342641 0.880561588303962 0.972027384410175 0.5 0.122222222222222 NA 0.00955585597758255 NA 0.00611893497456163 -0.134969346255491 17.687
correlation_scenario3 24 gemma 1.47276168340332 0.0101387976291547 0.522305635189011 0.964428931234786 0.4 0.0817817817817818 NA 0.0103505219619834 NA 0.00766617070071024 -0.0840269964313767 18.283
correlation_scenario3 25 gemma 1.38073460939818 0.0028286743748282 0.73984603194218 0.992086955217379 0.2 0.0955955955955956 NA 0.00950238505814104 NA 0.00216146540308213 -0.103406330672992 17.814
correlation_scenario3 26 gemma 1.33959231105946 0.0475198013327069 0.557376249947764 0.99275657774578 0.7 0.147847847847848 NA 0.00922899901123593 NA 0.00739890223683905 -0.168604380655281 19.249
correlation_scenario3 27 gemma 1.35374154153445 0.0650704371787218 0.652636071710893 0.919609278641186 0.4 0.064964964964965 NA 0.00908409447188199 NA 0.0101164586651826 -0.0632021378889902 17.725
correlation_scenario3 28 gemma 1.34780883844708 0.00205411936408829 0.492280904390663 0.995550869219987 0.8 0.147047047047047 NA 0.00937443514496927 NA 0.00879083262917793 -0.166824072597856 18.413
correlation_scenario3 29 gemma 1.45644717099939 0.0101352704354595 0.427376726205485 0.978962004781762 0.3 0.0553553553553554 NA 0.00965489334080299 NA 0.00865304272705113 -0.0530546972841042 18.44
correlation_scenario3 30 gemma 1.30338788204026 0.00811201017503481 0.61658973633287 0.993568532424882 0.5 0.121721721721722 NA 0.00977084783608327 NA 0.00615192770711658 -0.134303913208117 18.515
correlation_scenario3 31 gemma 1.27265635921057 0.0773252491033024 0.329702653964123 0.994826307066482 0.4 0.0930930930930931 NA 0.00858486432472025 NA 0.00650864210110664 -0.0981885870497152 18.447
correlation_scenario3 32 gemma 1.48837639264836 0.00164418261910501 0.603389891066633 0.917367325054069 0.2 0.0409409409409409 NA 0.0103815812067723 NA 0.00756346119977806 -0.0376830812069486 18.09
correlation_scenario3 33 gemma 1.32324795779168 0.111807752364191 0.592845621217537 0.927777744786156 0.4 0.0443443443443443 NA 0.00867323731925482 NA 0.0155797117336737 -0.0373205788687203 18.111
correlation_scenario3 34 gemma 1.39344846171261 0.0430440110425809 0.35882229257914 0.996799210066598 0.4 0.104704704704705 NA 0.0090884812519465 NA 0.0055770866811606 -0.112950678371907 18.165
correlation_scenario3 35 gemma 1.34194119847744 0.0861565348990658 0.58232400180038 0.987401981987298 0.5 0.0988988988988989 NA 0.00888566674594751 NA 0.00800588203561541 -0.104546748970338 17.858
correlation_scenario3 36 gemma 1.2948231495599 0.0182984508912556 0.737955565345212 0.990480389021206 0.5 0.15985985985986 NA 0.00930813207437753 NA 0.00422427703698848 -0.18692452188991 18.71
correlation_scenario3 37 gemma 1.40090394400766 0.11266519883727 0.547131478043589 0.96602752829208 0.4 0.0895895895895896 NA 0.00846322252133255 NA 0.0068364046816483 -0.0937820643112841 18.082
correlation_scenario3 38 gemma 1.39785660966174 0.0215375886615123 0.528602861651879 0.997362755758829 0.5 0.153953953953954 NA 0.00918342704651868 NA 0.00446089266888291 -0.178502877313627 18.747
correlation_scenario3 39 gemma 1.37582316125354 0.0177099494962681 0.713878183394587 0.995550401759674 0.5 0.15025025025025 NA 0.00937732388643687 NA 0.00461867509854671 -0.17327558145098 18.39
correlation_scenario3 40 gemma 1.54118670966568 0.00959093339138077 0.356219748236179 0.974188130248453 0.2 0.0469469469469469 NA 0.0109977560883908 NA 0.00637006361731568 -0.0448673944038078 17.884
correlation_scenario3 41 gemma 1.6700410801034 0.0232114406390013 0.16795766718691 0.994344379450761 0.2 0.0282282282282282 NA 0.0119026628670079 NA 0.0116960658687491 -0.0218798381064484 18.928
correlation_scenario3 42 gemma 1.3286656308589 0.00630548576853578 0.617449691506057 0.998334033000004 0.2 0.116716716716717 NA 0.00947760395289566 NA 0.0014153703779312 -0.130194568009232 18.08
correlation_scenario3 43 gemma 1.32870277701854 0.088399343789564 0.615020909165041 0.947221637035968 0.2 0.0655655655655656 NA 0.00901963174028586 NA 0.00403493538995957 -0.0669551154699364 17.712
correlation_scenario3 44 gemma 1.39290825561478 0.0515640929826327 1.05143193833467 0.994112994420742 0.3 0.0688688688688689 NA 0.00933494355148293 NA 0.00660074497797308 -0.0694584811953141 18.019
correlation_scenario3 45 gemma 1.41633271611697 0.0183115400525311 0.371911098080065 0.982251259692812 0.2 0.0691691691691692 NA 0.00950133122081018 NA 0.00372569532534937 -0.0712520529862315 17.968
correlation_scenario3 46 gemma 1.41043708390883 0.0571499624485648 0.28684227600916 0.976312993854491 0.4 0.0441441441441441 NA 0.0104815011972137 NA 0.0156569994054308 -0.0370613656006915 18.34
correlation_scenario3 47 gemma 1.37539822450486 0.00120296862283743 0.677134749974314 0.997399684203537 0.3 0.13033033033033 NA 0.00945947970406884 NA 0.00258307362902695 -0.14732763577958 18.162
correlation_scenario3 48 gemma 1.37554944438431 0.039748339801536 0.84280312460229 0.799106383656477 0.3 0.0392392392392392 NA 0.00914209903540879 NA 0.0128893396996609 -0.0331138186203124 17.659
correlation_scenario3 49 gemma 1.35115655170182 0.0713611588837559 0.39766775057301 0.974595830592644 0.7 0.0405405405405405 NA 0.00886248074500782 NA 0.0312838338366891 -0.0251474841124222 17.864
